product_code,name,category,is_active
70960,シャ　ピトル　ロゼ,ワイン,FALSE
70961,シャ　ピトル　白,ワイン,FALSE
70962,ミネルヴォワ　ロ　メナトゥジュ　　2009,ワイン,FALSE
70963,ニュイサンジョルジュ　ﾚ　ｻﾝｼﾞｮﾙｼﾞｭ　2006,ワイン,FALSE
70964,ヴォーヌロマネ　2005,ワイン,FALSE
70965,ブルゴーニュ ピノノワール2012　ﾌﾗﾝｿﾜﾀﾞﾚﾝ,ワイン,FALSE
70966,ドメーヌキャンガラン　ペラシエール　2011,ワイン,FALSE
70967,プルノ　2010,ワイン,FALSE
70968,シャンボールミュジニー ヴェロワール 2007,ワイン,FALSE
70969,ボーヌ　レ　トゥーロン　2008,ワイン,FALSE
70970,ドメーヌ・マビーヴァリシオンｺｰﾄﾃﾞｭﾛｰﾇ11,ワイン,FALSE
70971,テラドーロ　ピノグリージョ　2010,ワイン,FALSE
70972,ヴォーヌロマネ　レ ボーモン　2011,ワイン,FALSE
70973,ヴォーヌロマネ　2011　ライヤール,ワイン,FALSE
70974,ブルゴーニュ　レバキエ　2011,ワイン,FALSE
70975,シャブリ　レクロ　2011,ワイン,FALSE
70976,シャブリ　１ER　ラフォレ　2011,ワイン,FALSE
70977,シャブリ　１ER　ヴァイヨン　2011,ワイン,FALSE
70978,コルビエール シャトー ヴュー ムーラン 10,ワイン,FALSE
70979,ギイドサンフラヴィ,ワイン,FALSE
70980,タマヤ　スウィート　ｺﾞｰﾄﾚﾄﾊｰｳﾞｪｽﾄ 375ml,ワイン,FALSE
70981,メイド　イン　プロヴァンス　ロゼ,ワイン,FALSE
70982,メイド　イン　プロヴァンス　赤,ワイン,FALSE
70983,ブーズロン レ コルデール　2009,ワイン,FALSE
70984,トーレス　ネローラ　レッド,ワイン,FALSE
70985,トーレス　ネローラ　ホワイト,ワイン,FALSE
70986,トーレス　アトリウム　メルロー　2010,ワイン,FALSE
70987,コルトンシャルルマーニュ　2006　L.L,ワイン,FALSE
70988,ブルゴーニュアリゴテ　2012　ﾃﾞｭﾎﾟﾝﾌｧﾝ,ワイン,FALSE
70989,ブーズロン レ コルデール　2010,ワイン,FALSE
70990,バローロ　ラ　モッラ　2007,ワイン,FALSE
70991,ランゲ　ロッソ　ラ　ヴィッラ　2007,ワイン,FALSE
70992,モレサンドニ　フォルジュドタール　2008,ワイン,FALSE
70993,ランゲネッビオーロ　2009,ワイン,FALSE
70994,ダブル　ファランギーナ　2005,ワイン,FALSE
70995,ダブル　グレコ　2004,ワイン,FALSE
70996,ビリャカンパ　デル　マルケス　2011,ワイン,FALSE
70997,モンテブルーナ　バルベラ　2010,ワイン,FALSE
70998,アコンティア　ドセ　メセス　2008,ワイン,FALSE
70999,サッサルソーレ　2008,ワイン,FALSE
71000,エル　ヴィンクロ　2006,ワイン,FALSE
71001,カベルネ　ダンジュー　レビュイソン　ロゼ,ワイン,FALSE
71002,アルテ　2007,ワイン,FALSE
71003,レ　パゴデ　ド　コス　2006,ワイン,FALSE
71004,フリウラーノ　オベリスコ　2011,ワイン,FALSE
71005,アンリ　ジロー　コード　ノワール,ワイン,FALSE
71006,パヴィヨン ﾌﾞﾗﾝ デュｼｬﾄｰﾏﾙｺﾞｰ　2009,ワイン,FALSE
71007,パヴィヨン ﾙｰｼﾞｭ デュｼｬﾄｰﾏﾙｺﾞｰ　2009,ワイン,FALSE
71008,サントーバン　シャルモワ　2001,ワイン,FALSE
71009,クロアット　メルロー　オベリスコ　2010,ワイン,FALSE
71010,ブルゴーニュ　グランオルディネール　2012,ワイン,FALSE
71011,ボーヌ　ドメーヌ　ド　ソー　2007,ワイン,FALSE
71012,シャンシーラ　ＮＶ　ブランドブラン,ワイン,FALSE
71013,カルトペルル　ｷｭｳﾞｪｽﾍﾟｼｱﾙ　ﾌﾞﾘｭｯﾄ　ＮＶ,ワイン,FALSE
71014,ジュヴレイシャンベルタン　ｷｭｳﾞｪ・ﾍﾞﾙﾀﾝ,ワイン,FALSE
71015,フィアーノ　ディ　アベリーノ　2011,ワイン,FALSE
71016,シャブリＶＶ　ｼﾞｬﾝ･ﾘｹｰﾙ　2011　375ml,ワイン,FALSE
71017,シャブリ１erヴァイヨンＶ.Ｖ　2011,ワイン,FALSE
71018,テタンジェ　コントドシャンパーニュ　2004,ワイン,FALSE
71019,ジュヴレイ　シャンベルタン　2005,ワイン,FALSE
71020,ブルゴーニュ　フラン　ド　ピエ　2006,ワイン,FALSE
71021,ジュブレイシャンベルタンキュヴェVV　2005,ワイン,FALSE
71022,ジュブレイシャンベルタンジャスティス2005,ワイン,FALSE
71023,ブルーノパイヤールﾌﾞﾘｭｯﾄﾌﾟﾙﾐｴｰﾙｷｭｳﾞｪＮＶ,ワイン,FALSE
71024,イル　バチャレ　モンフェラート　2010,ワイン,FALSE
71025,ロッソ　コーネロ　ピアンカルダ　2009,ワイン,FALSE
71026,使用しない　モンテ　デッレ　ヴィーニェ,ワイン,FALSE
71027,モンティノレ　リースリング　2010,ワイン,FALSE
71028,ストフラー　エデルツヴィッカー　2011,ワイン,FALSE
71029,フローレセンス　赤,ワイン,FALSE
71030,フローレセンス　白,ワイン,FALSE
71031,コノスル　スパークリング　375ml,ワイン,FALSE
71032,コノスル　スパークリング　ロゼ　375ml,ワイン,FALSE
71033,ブルゴーニュ　ブラン　2011　カリヨン,ワイン,FALSE
71034,シャブリ　カラクテール　2010,ワイン,FALSE
71035,キュヴェ　デ　フォンダトゥール　ﾌﾞﾘｭｯﾄNV,ワイン,FALSE
71036,ド　シャゼル　ヴァンムスードゥミセック,ワイン,FALSE
71037,ド　シャゼル　ヴァンムスーブリュット,ワイン,FALSE
71038,モカジャバ　メルロー　2011,ワイン,FALSE
71039,ラ　ドゥヴィーズ　ド　ムーサス　2010,ワイン,FALSE
71040,サロン（ＢＯＸ付）1999,ワイン,FALSE
71041,ドメーヌキャンガラン　アマンリー　2013,ワイン,FALSE
71042,Ｃｈランシュムーサ　2007,ワイン,FALSE
71043,Ｃｈラクロワデュカス　2006,ワイン,FALSE
71044,Ｃｈアルノートン　キュヴェグランソ　2009,ワイン,FALSE
71045,ジヴリー　ピエドショーム　ルージュ　2009,ワイン,FALSE
71046,ボタニ　2012,ワイン,FALSE
71047,セラン　ティント　2011,ワイン,FALSE
71048,ニシア　2012,ワイン,FALSE
71049,ソージェニー（ノンアルコール）,ワイン,FALSE
71050,サヴィニ・レ・ボーヌ･ルージュ　2002,ワイン,FALSE
71051,ピノ　ノワール　ｳﾞｨｰﾆｬ･ｽﾞﾘｱｯﾄ 2011,ワイン,FALSE
71052,Ｃｈスオー　カデイヤック　ルージュ　2009,ワイン,FALSE
71053,バンドール　ロゼ　2012,ワイン,FALSE
71054,バンドール　ルージュ　2010,ワイン,TRUE
71055,バンドール　キュヴェ　ミグア　2010,ワイン,FALSE
71056,バンドール　キュヴェ　ミグア　2011,ワイン,FALSE
71057,バンドール　キュヴェ　トゥルテーヌ　2010,ワイン,FALSE
71058,バンドール　キュヴェ　トゥルテーヌ　2011,ワイン,FALSE
71059,バンドール　キュヴェ　カバッソウ　2011,ワイン,TRUE
71060,アンジュー　ルージュ　ラ　スリゼ　2011,ワイン,FALSE
71061,アンジュー　ブラン　スー・ラ・トネル2012,ワイン,FALSE
71062,バステ　ＩＧＰビゴール　2013,ワイン,FALSE
71063,ムーゾン　ルルー　グランドレゼルヴ　N.V,ワイン,FALSE
71064,モスカテル　2012,ワイン,FALSE
71065,クアトロ　メセス　2013,ワイン,FALSE
71066,ディエシオチョ　メセス　2013,ワイン,FALSE
71067,Ｃｈフォンサレット 2008　ﾗﾔｽ,ワイン,FALSE
71068,ｼｬﾄｰﾇﾌﾃﾞｭﾊﾟﾌﾟ ﾋﾟﾆｬﾝ 2008 ﾗﾔｽ,ワイン,FALSE
71069,Ｃｈフォンサレット 2001,ワイン,FALSE
71070,シャトーヌフデュパープ　ピニャン　2001,ワイン,FALSE
71071,シャトーヌフデュパープ　ﾙｰｼﾞｭ　2001　ﾗﾔｽ,ワイン,FALSE
71072,ヴォーヌ　ロマネ　レ　ゾルム　2009,ワイン,FALSE
71073,エシェゾー　2007　ジャック　カシュー,ワイン,FALSE
71074,ジャクソン　キュヴェ　736,ワイン,FALSE
71075,ディアボロ　ヴァロワ　ブランドブラン　NV,ワイン,FALSE
71076,ＣＨリュッソー　1997,ワイン,TRUE
71077,サラローラ　2012,ワイン,FALSE
71078,ルニソーレ　2011,ワイン,FALSE
71079,ﾌﾗﾝﾁｬｺﾙﾀ　ﾌﾞﾘｭｯﾄ　ﾌｪﾙｹﾞｯﾃｨｰﾅ,ワイン,FALSE
71080,ル ルレド　デュルフォールヴィヴァン 2010,ワイン,FALSE
71081,ドゥーツ　ﾌﾞﾘｭｯﾄｳﾞｨﾝﾃｰｼﾞｴｸｽﾄﾗｴｲｼﾞ2000,ワイン,FALSE
71082,ドゥーツ　キュヴェ　ｳｲﾘｱﾑﾄﾞｩｰﾂ　ﾛｾﾞ,ワイン,FALSE
71083,バルバレスコ　ポーラ　2006,ワイン,FALSE
71084,バルバレスコ　ヴァルグランデ　2007,ワイン,FALSE
71085,ブルネッロディモンタルチーノﾍﾟﾗｸﾞﾘｯﾘ2007,ワイン,FALSE
71086,ボルゲリロッソスペリオーレｸﾞﾗﾀﾏｯｺ　2009,ワイン,FALSE
71087,ピノノワール　アンダーソンヴァレー2012,ワイン,FALSE
71088,ミゲルトーレス　コルディエラ　2009,ワイン,FALSE
71089,シャンボール　ミュジニー　1990,ワイン,FALSE
71090,ヴーヴクリコ　ミレジム　1988,ワイン,FALSE
71091,Ｃｈデュクリュボーカイユ　1981,ワイン,FALSE
71092,Ｃｈレオヴィルラスカーズ　1993,ワイン,FALSE
71093,Ｃｈブラネールデュクリュ　1997,ワイン,FALSE
71094,Ｃｈプジョー　1995,ワイン,FALSE
71095,Ｃｈラグランジュ　2006,ワイン,FALSE
71096,ラミアブル　ブリュットグランクリュＮＶ,ワイン,FALSE
71097,スオーロ　2008,ワイン,TRUE
71098,ソレンゴ　2008,ワイン,FALSE
71099,サンセール　モン　ダネ　2012,ワイン,FALSE
71100,サンセール　グラン　コート　2012,ワイン,FALSE
71101,リオンド　プロセッコ　ｽﾊﾟｺﾞｳﾞｨｰﾆｮｽﾌﾟﾏﾝﾃ,ワイン,FALSE
71102,バローロ　マルチェナスコ　2008,ワイン,FALSE
71103,ルイ　ド　キュスティーヌ　375ml,ワイン,FALSE
71104,フアンヒル　シルバーラベル　2011,ワイン,FALSE
71105,サン　ドミニク　1998,ワイン,FALSE
71106,ムルソー　グランシャロン　2007,ワイン,FALSE
71107,ミッレディフランチャコルタ　2009（箱入）,ワイン,FALSE
71108,フォルスターウンゲホイヤーﾘｰｽﾘﾝｸﾞGG 2012,ワイン,FALSE
71109,リースリング　トロッケン　Qba　2012,ワイン,FALSE
71110,Ｃｈギトロンド　2009,ワイン,FALSE
71111,ヴォーヌ　ロマネ　ラクロワラモー　2007,ワイン,FALSE
71112,ウニコ　1996,ワイン,FALSE
71113,Ｃｈフロジャグ　2005,ワイン,FALSE
71114,Ｃｈラグランジュ　2008,ワイン,FALSE
71115,Ｃｈメイネイ　2006,ワイン,FALSE
71116,ル　オーメドック　ディッサン　2010,ワイン,FALSE
71117,レゼルヴ　ド　ラ　コンテス　2008,ワイン,FALSE
71118,ロマネサンヴィヴァン　2003,ワイン,FALSE
71119,クロ　ジャカン　ＮＶ,ワイン,FALSE
71120,ムルソーグットドール　2005,ワイン,FALSE
71121,バターフィールド　ムルソー　2011,ワイン,FALSE
71122,ヴォルカニックヒル　ｶﾍﾞﾙﾈｿｰｳﾞｨﾆﾖﾝ　2011,ワイン,FALSE
71123,グレイヴェリーメドウ ｶﾍﾞﾙﾈｿｰｳﾞｨﾆﾖﾝ　2011,ワイン,FALSE
71124,レッドロックテラス ｶﾍﾞﾙﾈｿｰｳﾞｨﾆﾖﾝ　2011,ワイン,FALSE
71125,ペルー　ダヤラ（アヤラ）2002,ワイン,FALSE
71126,コント　ド　ベリニ,ワイン,FALSE
71127,ヴィノジア　シントニア,ワイン,FALSE
71128,サヴァルテス　カヴァ　ブリュット　ロサド,ワイン,FALSE
71129,Ｃｈサミオン　2009,ワイン,FALSE
71130,デュロシェ　シャルムシャンベルタン2011,ワイン,FALSE
71131,シャトーヌフデュパプ　ｵｰｸﾞｽﾄﾌｧｳﾞｨﾘｴ 2011,ワイン,FALSE
71132,シャトーヌフデュパプ　ｼｬﾙﾙｼﾞﾛｰ 2011,ワイン,FALSE
71133,シャトーヌフデュパプブランＶクレレット11,ワイン,FALSE
71134,シャトーヌフデュパプブラン　2012,ワイン,FALSE
71135,コートデュローヌ クロベアートゥスイレ12,ワイン,FALSE
71136,ロジェ　ブリュン　ﾚｾﾞﾙｳﾞﾌｧﾐﾘｱﾙｳﾉﾃｰｸ2000,ワイン,FALSE
71137,ニ　アンジュ　ニ　デモン　2011,ワイン,FALSE
71138,コントワール　デ　ザローム　ｿｰｳﾞｨﾆﾖﾝ･ﾌﾞﾗ,ワイン,FALSE
71139,コントワール　デ　ザローム　ｼｬﾙﾄﾞﾈ,ワイン,FALSE
71140,コントワール　デ　ザローム　ｶﾍﾞﾙﾈ･ｿｰｳﾞｨﾆ,ワイン,FALSE
71141,コントワール　デ　ザローム　ﾋﾟﾉ･ﾉﾜｰﾙ,ワイン,FALSE
71142,コントワール　デ　ザローム　ﾒﾙﾛ,ワイン,FALSE
71143,エディツィオーネ Ｎｏ.13　3Ｌ,ワイン,FALSE
71144,プルノ　2011,ワイン,FALSE
71145,グラン　リバド　アルバリーニョ　2012,ワイン,FALSE
71146,アルバロ　セレセダ　アルバリーニョ2012,ワイン,FALSE
71147,クリオ　2012,ワイン,FALSE
71148,フィンカ　ヴィリャクレセス　2008,ワイン,FALSE
71149,パンシオ　シャルム　シャンベルタン　2002,ワイン,FALSE
71150,ポイヤック　ド　ラトゥール　2006,ワイン,FALSE
71151,ブルゴーニュ　ラ　プランタッション　2012,ワイン,FALSE
71152,サヴィニ　レ　ボーヌ　2012　ｼﾞｬｺﾌﾞ･ｼﾞﾗｰﾙ,ワイン,FALSE
71153,ペルナンヴェルジュレス　ルージュ　2009,ワイン,FALSE
71154,サヴィニレボーヌ　レ　マルコネ　2012,ワイン,FALSE
71155,エル　ニド　2011,ワイン,FALSE
71156,シャンボール　ミュジニー　1987,ワイン,FALSE
71157,ラ　ピアラード　2008,ワイン,FALSE
71158,ブルゴーニュブラン2011　ﾒｵｶF&S,ワイン,FALSE
71159,ブルゴーニュルージュ2011　ﾒｵｶF&S,ワイン,FALSE
71160,ボランジェ　グランダネ　2002,ワイン,FALSE
71161,Ｃｈムートンロートシルト　1988,ワイン,FALSE
71162,トラペ　リースリング　ベブレンハイム2010,ワイン,FALSE
71163,クロードガザル　カルト・ブランシュN.V.,ワイン,FALSE
71164,アヤラ　ブリュット　ナチュール,ワイン,FALSE
71165,アヤラ　ブリュット　マジュール,ワイン,FALSE
71166,クレマンドブルゴーニュ　ｼｬﾄｰ･ﾄﾞ･ﾗ･ｳﾞｪﾙ,ワイン,FALSE
71167,エルカヴィオ　エルセニョリート　2009,ワイン,FALSE
71168,エスプリ　ド　ジロー　ブリュット　N.V.,ワイン,FALSE
71169,アンリジロー　フランソワ　エマール　ロゼ,ワイン,FALSE
71170,エリタージュ　ド　シャススプリーン2010,ワイン,FALSE
71171,Ｃｈポタンサック　2008,ワイン,FALSE
71172,Ｃｈサンピエール　2007,ワイン,FALSE
71173,モローノーデ　シャブリ１erラ・フォレ2012,ワイン,FALSE
71174,イルレギー　エリ・ミナ　2012,ワイン,FALSE
71175,ヴァンソブル　コンフィダンス　2009,ワイン,FALSE
71176,シャブリＶＶ　ｼﾞｬﾝ･ﾘｹｰﾙ　2011,ワイン,FALSE
71177,アロース　コルトン　1990,ワイン,FALSE
71178,ピュリニーモンラッシェ　2010　ｿｾﾞ,ワイン,FALSE
71179,ディアボロ　ヴァロワ　プレスティージN.V,ワイン,FALSE
71180,ラ　トゥール　デュ　パン　2006,ワイン,FALSE
71181,ボージョレ　レ　グリオット　2012,ワイン,FALSE
71182,Ｃｈオーベルジールージュ　2006,ワイン,FALSE
71183,クローズエルミタージュ　2009　375ml,ワイン,FALSE
71184,Ｃｈパタッシュドー　2009　375ml,ワイン,FALSE
71185,プイイフュッセ　テロワール・ラール　2013,ワイン,FALSE
71186,コトーデュラングドック シモン 2006,ワイン,FALSE
71187,コトーデュラングドック ﾏﾉﾝﾌﾞﾗﾝ　2011,ワイン,FALSE
71188,Ｃｈラトゥールオーブリオン　2000,ワイン,TRUE
71189,ネストリ　2012,ワイン,FALSE
71190,メロイ　ロスディブリ　2011,ワイン,TRUE
71191,アンリジロー　フュドシェーヌ　2000（箱入,ワイン,FALSE
71192,ヴォーヌロマネ　クロパラントゥ　2007,ワイン,FALSE
71193,Ｃｈボーセジュールベコ　2009,ワイン,FALSE
71194,メロイ　フリウラーノ　2012,ワイン,FALSE
71195,メロイ　リボッラ　ジャッラ　2012,ワイン,FALSE
71196,アムール　ド　ドゥーツ　2005　グラス付,ワイン,FALSE
71197,Ｃｈピション　ラランド　1993,ワイン,FALSE
71198,Ｃｈラトゥール　2007,ワイン,FALSE
71199,オーパス　ワン　2007　1.5Ｌ,ワイン,FALSE
71200,ブルゴーニュブラン　レ　セティエ　2009,ワイン,FALSE
71201,アルマグロ　レゼルバ,ワイン,TRUE
71202,シャルム　シャンベルタン　1996,ワイン,FALSE
71203,ジュヴレ　シャンベルタン　2009,ワイン,FALSE
71204,Ｃｈクロ　レグリース　2007,ワイン,FALSE
71205,ドメーヌ　ブラジリエ　ﾒﾄｯﾄﾞ ﾄﾗｯﾄﾞNV,ワイン,FALSE
